epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
41,0.04077954962849617,0.362,1.0598660111427307,56.06060791015625,0.47854077253218885,,,0.691943034529686,71.73912811279297,0.6366372014293775,,,0.28896564245224,55.55555725097656,0.5462184873949578,,,0.1927032321691513,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
42,0.029263116419315338,0.378,1.05868798494339,56.06060791015625,0.4753680078508342,,,0.6918847858905792,71.73912811279297,0.6366372014293775,,,0.2918684482574463,55.55555725097656,0.5462184873949578,,,0.1927764117717743,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
43,0.03598736971616745,0.366,1.06944140791893,56.06060791015625,0.47854077253218885,,,0.6952625960111618,72.4637680053711,0.6618921975122503,,,0.292362779378891,55.55555725097656,0.5462184873949578,,,0.19060708582401276,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
44,0.028636740520596504,0.374,1.0637989044189453,55.30303192138672,0.47055239642567026,,,0.6863960772752762,73.91304016113281,0.665503199534613,,,0.29387161135673523,55.55555725097656,0.5462184873949578,,,0.19203071296215057,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
45,0.03286915645003319,0.368,1.071179211139679,56.06060791015625,0.47854077253218885,,,0.6912504732608795,73.91304016113281,0.665503199534613,,,0.2937386929988861,55.55555725097656,0.5462184873949578,,,0.19007636606693268,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
46,0.03277777507901192,0.388,1.05657759308815,56.06060791015625,0.47854077253218885,,,0.6911073923110962,73.18840789794922,0.6395123839009287,,,0.2942758798599243,55.55555725097656,0.5462184873949578,,,0.19360163807868958,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
47,0.026847803965210915,0.38,1.0518774688243866,55.30303192138672,0.47055239642567026,,,0.6914642602205276,72.4637680053711,0.651379712397979,,,0.29551613330841064,55.55555725097656,0.5462184873949578,,,0.19291147589683533,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
48,0.03395361080765724,0.38,1.073376178741455,56.06060791015625,0.47854077253218885,,,0.7012411952018738,73.18840789794922,0.6395123839009287,,,0.29422953724861145,55.55555725097656,0.5462184873949578,,,0.19323128461837769,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
49,0.03306403383612633,0.372,1.0672605633735657,55.30303192138672,0.47055239642567026,,,0.6933207809925079,72.4637680053711,0.651379712397979,,,0.29683342576026917,59.25925827026367,0.557377049180328,,,0.18747657537460327,66.66666412353516,0.43356643356643354,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.2551724137931034,,,,,0,22.22222222222222,70.37037037037037,0.26497277676951003,0.3121019108280255
50,0.0273923110216856,0.392,1.091765135526657,54.54545593261719,0.4515418502202644,,,0.7023555189371109,73.18840789794922,0.6395123839009287,,,0.29671192169189453,55.55555725097656,0.5462184873949578,,,0.18908368051052094,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
51,0.02543877623975277,0.36,1.0844603776931763,55.30303192138672,0.47055239642567026,,,0.7011156976222992,73.18840789794922,0.6395123839009287,,,0.29871228337287903,55.55555725097656,0.5462184873949578,,,0.18842361867427826,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
52,0.033348698168992996,0.372,1.0784234404563904,55.30303192138672,0.47055239642567026,,,0.6996249407529831,72.4637680053711,0.651379712397979,,,0.29922792315483093,55.55555725097656,0.5462184873949578,,,0.19028683006763458,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
53,0.020617231726646423,0.376,1.0868935585021973,54.54545593261719,0.45492537313432835,,,0.7018585652112961,73.18840789794922,0.6395123839009287,,,0.30111443996429443,55.55555725097656,0.5462184873949578,,,0.19078274071216583,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
54,0.02810174785554409,0.382,1.1058765053749084,55.30303192138672,0.4671980380134888,,,0.7131994813680649,71.73912811279297,0.6269550106198107,,,0.30362826585769653,59.25925827026367,0.4537572254335259,,,0.19148758053779602,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
55,0.02278546243906021,0.374,1.0747093558311462,54.54545593261719,0.45492537313432835,,,0.6980056911706924,73.91304016113281,0.665503199534613,,,0.3023660182952881,55.55555725097656,0.5462184873949578,,,0.19294774532318115,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
56,0.024587199091911316,0.394,1.0940670669078827,55.30303192138672,0.47055239642567026,,,0.7069962620735168,71.73912811279297,0.6269550106198107,,,0.3015856444835663,55.55555725097656,0.5462184873949578,,,0.19009484350681305,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
57,0.021147795021533966,0.378,1.0786342322826385,55.30303192138672,0.47055239642567026,,,0.7026475667953491,73.91304016113281,0.665503199534613,,,0.30064326524734497,55.55555725097656,0.5462184873949578,,,0.1899653822183609,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
58,0.02402307093143463,0.39,1.0982511341571808,56.06060791015625,0.47854077253218885,,,0.7156307399272919,71.73912811279297,0.6269550106198107,,,0.3001963198184967,55.55555725097656,0.5462184873949578,,,0.18987378478050232,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
59,0.023282302543520927,0.388,1.1053434610366821,55.30303192138672,0.47055239642567026,,,0.7122646123170853,71.73912811279297,0.6269550106198107,,,0.30232658982276917,55.55555725097656,0.5462184873949578,,,0.18776829540729523,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
60,0.026076391339302063,0.37,1.0884650349617004,55.30303192138672,0.47055239642567026,,,0.7043781131505966,72.4637680053711,0.651379712397979,,,0.30130138993263245,55.55555725097656,0.5462184873949578,,,0.19054436683654785,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
61,0.019659021869301796,0.38,1.076829880475998,55.30303192138672,0.47055239642567026,,,0.7048606127500534,73.18840789794922,0.6395123839009287,,,0.3007080554962158,55.55555725097656,0.5462184873949578,,,0.19330914318561554,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
62,0.0244226586073637,0.39,1.0945551097393036,55.30303192138672,0.47055239642567026,,,0.7123125046491623,71.73912811279297,0.6269550106198107,,,0.303173691034317,55.55555725097656,0.5462184873949578,,,0.18856699764728546,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
63,0.02200515754520893,0.364,1.0961593091487885,55.30303192138672,0.4671980380134888,,,0.7151386141777039,71.73912811279297,0.6269550106198107,,,0.30365052819252014,55.55555725097656,0.5462184873949578,,,0.18845747411251068,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
64,0.022678792476654053,0.386,1.101204365491867,55.30303192138672,0.4671980380134888,,,0.7141057550907135,71.73912811279297,0.6269550106198107,,,0.3029968738555908,55.55555725097656,0.5462184873949578,,,0.19053372740745544,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
65,0.021063193678855896,0.378,1.0850699245929718,56.06060791015625,0.47854077253218885,,,0.7134391218423843,71.73912811279297,0.6373873873873874,,,0.3024486303329468,55.55555725097656,0.5462184873949578,,,0.1978401094675064,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
66,0.0209477711468935,0.386,1.1196267008781433,55.30303192138672,0.4671980380134888,,,0.7278205901384354,71.73912811279297,0.6269550106198107,,,0.3047712445259094,59.25925827026367,0.577524893314367,,,0.19531477987766266,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
67,0.01992255635559559,0.376,1.1082580983638763,55.30303192138672,0.4671980380134888,,,0.7199067920446396,71.73912811279297,0.6269550106198107,,,0.30586710572242737,59.25925827026367,0.577524893314367,,,0.19378837943077087,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
68,0.02142709493637085,0.38,1.1271987557411194,55.30303192138672,0.4671980380134888,,,0.7258143424987793,71.73912811279297,0.6269550106198107,,,0.30693483352661133,59.25925827026367,0.577524893314367,,,0.19300681352615356,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
69,0.018460651859641075,0.372,1.1286606788635254,55.30303192138672,0.4671980380134888,,,0.7252520024776459,71.73912811279297,0.6269550106198107,,,0.3080325722694397,59.25925827026367,0.577524893314367,,,0.19054707884788513,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
70,0.020262332633137703,0.398,1.115714430809021,55.30303192138672,0.47055239642567026,,,0.7177147716283798,71.73912811279297,0.6269550106198107,,,0.30866819620132446,55.55555725097656,0.5462184873949578,,,0.19397477805614471,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
71,0.018483927473425865,0.386,1.1181713044643402,55.30303192138672,0.4671980380134888,,,0.7196011245250702,71.73912811279297,0.6269550106198107,,,0.3089446425437927,55.55555725097656,0.5462184873949578,,,0.19709017872810364,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
72,0.01763516664505005,0.36,1.127146691083908,55.30303192138672,0.47055239642567026,,,0.7244863659143448,71.73912811279297,0.6269550106198107,,,0.30888789892196655,55.55555725097656,0.5462184873949578,,,0.19430789351463318,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
73,0.01938081718981266,0.388,1.1163505911827087,55.30303192138672,0.4671980380134888,,,0.7214605212211609,71.73912811279297,0.6269550106198107,,,0.311321884393692,59.25925827026367,0.577524893314367,,,0.19388709962368011,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
74,0.020361648872494698,0.386,1.1164349913597107,56.818180084228516,0.49432835820895527,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 2, 3, 3, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7224599272012711,71.73912811279297,0.6269550106198107,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.30843034386634827,55.55555725097656,0.5462184873949578,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.19397568702697754,62.96296310424805,0.423076923076923,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
75,0.018564263358712196,0.398,1.1222399473190308,55.30303192138672,0.4671980380134888,,,0.7252171039581299,71.73912811279297,0.6269550106198107,,,0.3095889091491699,59.25925827026367,0.577524893314367,,,0.1941840797662735,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
76,0.019143877550959587,0.39,1.1207119822502136,56.818180084228516,0.4911894273127754,,,0.7258747518062592,71.73912811279297,0.6269550106198107,,,0.3094596564769745,59.25925827026367,0.577524893314367,,,0.1956697702407837,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
77,0.016245869919657707,0.384,1.1574807167053223,55.30303192138672,0.4747128752770502,,,0.7448089569807053,70.28985595703125,0.6144508670520231,,,0.31467390060424805,55.55555725097656,0.40528634361233473,,,0.19547995924949646,74.0740737915039,0.5531914893617021,,,,,0,48.148148148148145,59.25925925925925,0.47781569965870296,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.30292598967297757,0.3076923076923077
78,0.019206607714295387,0.376,1.1216505765914917,56.818180084228516,0.4911894273127754,,,0.7293663769960403,71.73912811279297,0.6269550106198107,,,0.31283459067344666,55.55555725097656,0.5462184873949578,,,0.1953427940607071,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
79,0.016547324135899544,0.386,1.1310837864875793,55.30303192138672,0.4747128752770502,,,0.7363625764846802,71.73912811279297,0.6269550106198107,,,0.3144739270210266,59.25925827026367,0.577524893314367,,,0.1973370909690857,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
80,0.018529411405324936,0.382,1.1237261295318604,56.818180084228516,0.49432835820895527,,,0.7364402413368225,71.73912811279297,0.6269550106198107,,,0.3139929473400116,59.25925827026367,0.577524893314367,,,0.1952761560678482,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
81,0.018487252295017242,0.374,1.141643911600113,55.30303192138672,0.4747128752770502,,,0.7407784014940262,70.28985595703125,0.6144508670520231,,,0.315401166677475,59.25925827026367,0.577524893314367,,,0.19363698363304138,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
82,0.015242044813930988,0.388,1.1059029698371887,56.818180084228516,0.4911894273127754,,,0.7339828759431839,71.73912811279297,0.6269550106198107,,,0.31476888060569763,55.55555725097656,0.5462184873949578,,,0.19709841907024384,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
83,0.020410606637597084,0.386,1.1193391680717468,56.818180084228516,0.4911894273127754,,,0.7359268814325333,71.73912811279297,0.6269550106198107,,,0.3168644905090332,55.55555725097656,0.5462184873949578,,,0.192731112241745,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
84,0.016144156455993652,0.398,1.1076278388500214,56.818180084228516,0.4911894273127754,,,0.7309647798538208,71.73912811279297,0.6269550106198107,,,0.31884944438934326,55.55555725097656,0.5462184873949578,,,0.196068674325943,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
85,0.01762266829609871,0.362,1.1162817776203156,56.818180084228516,0.4911894273127754,,,0.7359040379524231,71.73912811279297,0.6269550106198107,,,0.3205893635749817,62.96296310424805,0.5224489795918368,,,0.20078334212303162,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
86,0.0178054291754961,0.374,1.1259934306144714,56.818180084228516,0.4911894273127754,,,0.739821195602417,71.73912811279297,0.6269550106198107,,,0.3210512399673462,62.96296310424805,0.6380697050938338,,,0.19770464301109314,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
87,0.016758356243371964,0.392,1.1087180376052856,56.818180084228516,0.4911894273127754,,,0.732899859547615,71.73912811279297,0.6269550106198107,,,0.3194754421710968,55.55555725097656,0.5462184873949578,,,0.19466593861579895,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
88,0.016223134472966194,0.392,1.0979840457439423,56.818180084228516,0.4911894273127754,,,0.7307475209236145,71.73912811279297,0.6269550106198107,,,0.31706780195236206,55.55555725097656,0.5462184873949578,,,0.1950685828924179,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
89,0.015088994987308979,0.386,1.100949913263321,56.818180084228516,0.4911894273127754,,,0.7334412634372711,71.73912811279297,0.6269550106198107,,,0.31833386421203613,59.25925827026367,0.577524893314367,,,0.19771263003349304,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
