epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
41,0.04165952280163765,0.364,1.0633942484855652,56.06060791015625,0.47854077253218885,,,0.6904400438070297,71.73912811279297,0.6465422612513722,,,0.2864123582839966,55.55555725097656,0.5462184873949578,,,0.19354064762592316,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
42,0.029788397252559662,0.376,1.0573198199272156,56.818180084228516,0.4911894273127754,,,0.6897212862968445,71.73912811279297,0.6366372014293775,,,0.28978225588798523,55.55555725097656,0.4238975817923186,,,0.1934659332036972,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
43,0.036407940089702606,0.364,1.0666419863700867,56.818180084228516,0.49432835820895527,,,0.6926214694976807,73.91304016113281,0.665503199534613,,,0.2902819812297821,55.55555725097656,0.5462184873949578,,,0.1912757158279419,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
44,0.029200732707977295,0.37,1.059731364250183,55.30303192138672,0.47055239642567026,,,0.6851259171962738,73.91304016113281,0.665503199534613,,,0.2915422022342682,55.55555725097656,0.5462184873949578,,,0.1928173005580902,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
45,0.033381376415491104,0.372,1.0730655193328857,56.818180084228516,0.49432835820895527,,,0.6926715821027756,73.18840789794922,0.6496144442354711,,,0.29165977239608765,55.55555725097656,0.5462184873949578,,,0.19175158441066742,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
46,0.03299132362008095,0.394,1.0613179504871368,56.818180084228516,0.49432835820895527,,,0.692611813545227,73.18840789794922,0.6496144442354711,,,0.29232895374298096,55.55555725097656,0.5462184873949578,,,0.19367103278636932,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
47,0.027215121313929558,0.376,1.054945707321167,55.30303192138672,0.47055239642567026,,,0.6929273158311844,72.4637680053711,0.651379712397979,,,0.2938620150089264,55.55555725097656,0.5462184873949578,,,0.19285735487937927,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
48,0.03461369499564171,0.378,1.0766003727912903,56.818180084228516,0.49432835820895527,,,0.7028210163116455,73.18840789794922,0.6496144442354711,,,0.2928825318813324,55.55555725097656,0.5462184873949578,,,0.19409096240997314,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
49,0.03336199373006821,0.37,1.067998081445694,55.30303192138672,0.47055239642567026,,,0.6926868408918381,72.4637680053711,0.651379712397979,,,0.2945983409881592,55.55555725097656,0.5462184873949578,,,0.18845932185649872,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
50,0.027708156034350395,0.392,1.0923118889331818,55.30303192138672,0.4671980380134888,,,0.7010040730237961,73.18840789794922,0.6395123839009287,,,0.2953440845012665,55.55555725097656,0.5462184873949578,,,0.1903398334980011,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
51,0.025993404909968376,0.356,1.086814045906067,55.30303192138672,0.47055239642567026,,,0.7013923972845078,73.18840789794922,0.6395123839009287,,,0.2974056899547577,55.55555725097656,0.5462184873949578,,,0.1895410716533661,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
52,0.03378946706652641,0.362,1.0838776230812073,55.30303192138672,0.47055239642567026,,,0.7007670998573303,72.4637680053711,0.651379712397979,,,0.2981390655040741,55.55555725097656,0.5462184873949578,,,0.18997782468795776,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
53,0.020902710035443306,0.378,1.090510368347168,55.30303192138672,0.47055239642567026,,,0.7006421685218811,73.18840789794922,0.6395123839009287,,,0.2998369336128235,55.55555725097656,0.5462184873949578,,,0.19080010056495667,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
54,0.02837388776242733,0.384,1.1076376140117645,55.30303192138672,0.4671980380134888,,,0.7105376422405243,71.73912811279297,0.6269550106198107,,,0.3025361895561218,59.25925827026367,0.4537572254335259,,,0.19177694618701935,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
55,0.02307969145476818,0.378,1.0766625702381134,55.30303192138672,0.47055239642567026,,,0.6962151527404785,73.91304016113281,0.665503199534613,,,0.3008778691291809,55.55555725097656,0.5462184873949578,,,0.19367347657680511,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
56,0.02507496438920498,0.386,1.095569521188736,55.30303192138672,0.47055239642567026,,,0.7060624957084656,71.73912811279297,0.6269550106198107,,,0.3004004955291748,59.25925827026367,0.4537572254335259,,,0.1909816861152649,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
57,0.02127941884100437,0.372,1.0813667476177216,55.30303192138672,0.47055239642567026,,,0.7011722028255463,73.91304016113281,0.665503199534613,,,0.29942721128463745,55.55555725097656,0.5462184873949578,,,0.19062155485153198,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
58,0.02436435967683792,0.382,1.0986798107624054,56.06060791015625,0.47854077253218885,,,0.7130137383937836,71.73912811279297,0.6373873873873874,,,0.29903143644332886,59.25925827026367,0.4537572254335259,,,0.19231761991977692,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
59,0.023601500317454338,0.384,1.1073383688926697,55.30303192138672,0.47055239642567026,,,0.7098866105079651,71.73912811279297,0.6269550106198107,,,0.3007239103317261,55.55555725097656,0.5462184873949578,,,0.18892371654510498,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
60,0.026449719443917274,0.366,1.090428650379181,55.30303192138672,0.47055239642567026,,,0.7024360448122025,72.4637680053711,0.651379712397979,,,0.2996894121170044,55.55555725097656,0.5462184873949578,,,0.19129273295402527,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
61,0.020040439441800117,0.376,1.078623741865158,55.30303192138672,0.47055239642567026,,,0.7027034014463425,71.73912811279297,0.6269550106198107,,,0.29932060837745667,55.55555725097656,0.5462184873949578,,,0.19381746649742126,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
62,0.02452540397644043,0.392,1.0927277207374573,55.30303192138672,0.47055239642567026,,,0.709313690662384,71.73912811279297,0.6269550106198107,,,0.3013916611671448,55.55555725097656,0.5462184873949578,,,0.18955092132091522,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
63,0.022189075127243996,0.364,1.0947074592113495,55.30303192138672,0.4671980380134888,,,0.7129603028297424,71.73912811279297,0.6269550106198107,,,0.30210253596305847,55.55555725097656,0.5462184873949578,,,0.18950943648815155,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
64,0.02308143675327301,0.38,1.1005474627017975,56.818180084228516,0.4911894273127754,,,0.712113231420517,71.73912811279297,0.6269550106198107,,,0.30115124583244324,55.55555725097656,0.5462184873949578,,,0.19163252413272858,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
65,0.02123529464006424,0.374,1.0832584202289581,59.09090805053711,0.5230855855855856,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 3, 4, 4, 3, 4, 3, 2, 3, 3, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 5, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7116948962211609,71.73912811279297,0.6373873873873874,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.3008641302585602,59.25925827026367,0.6076618229854689,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4]",0.19889649748802185,59.25925827026367,0.41420118343195267,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.5173501577287066,0.3474320241691843,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,62.96296296296296,0.26497277676951003,0.3041237113402062
66,0.021351752802729607,0.378,1.1186905205249786,56.06060791015625,0.4753680078508342,,,0.7251516580581665,71.73912811279297,0.6269550106198107,,,0.30295464396476746,59.25925827026367,0.577524893314367,,,0.1958787739276886,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
67,0.020255737006664276,0.38,1.1085595190525055,55.30303192138672,0.4671980380134888,,,0.7177705019712448,71.73912811279297,0.6269550106198107,,,0.3037000000476837,59.25925827026367,0.577524893314367,,,0.19444680213928223,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
68,0.0216632392257452,0.378,1.1251021325588226,55.30303192138672,0.4671980380134888,,,0.7232780307531357,71.73912811279297,0.6269550106198107,,,0.3044588565826416,59.25925827026367,0.577524893314367,,,0.19380538165569305,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
69,0.018560705706477165,0.372,1.1265076696872711,55.30303192138672,0.4671980380134888,,,0.722894161939621,71.73912811279297,0.6269550106198107,,,0.30542322993278503,59.25925827026367,0.577524893314367,,,0.1912057250738144,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
70,0.020515723153948784,0.394,1.1124105751514435,55.30303192138672,0.47055239642567026,,,0.7153544574975967,71.73912811279297,0.6269550106198107,,,0.30583783984184265,55.55555725097656,0.5462184873949578,,,0.1945207118988037,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
71,0.018742047250270844,0.386,1.1162859797477722,56.818180084228516,0.49432835820895527,,,0.7176520824432373,71.73912811279297,0.6269550106198107,,,0.30656716227531433,59.25925827026367,0.577524893314367,,,0.19742080569267273,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
72,0.017906207591295242,0.358,1.122223675251007,56.818180084228516,0.49432835820895527,,,0.7222596406936646,71.73912811279297,0.6269550106198107,,,0.30651628971099854,55.55555725097656,0.5462184873949578,,,0.19545204937458038,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
73,0.019513120874762535,0.384,1.114856094121933,55.30303192138672,0.47055239642567026,,,0.7198157161474228,71.73912811279297,0.6269550106198107,,,0.3090302646160126,59.25925827026367,0.577524893314367,,,0.1944386065006256,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
74,0.020618345588445663,0.384,1.116562932729721,56.818180084228516,0.49432835820895527,,,0.7213783413171768,71.73912811279297,0.6269550106198107,,,0.3063963055610657,59.25925827026367,0.577524893314367,,,0.19468601047992706,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
75,0.018824422731995583,0.398,1.1201137900352478,56.818180084228516,0.4911894273127754,,,0.7237926125526428,71.73912811279297,0.6269550106198107,,,0.30712100863456726,59.25925827026367,0.577524893314367,,,0.19556419551372528,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
76,0.01936112530529499,0.39,1.1197827756404877,56.818180084228516,0.4911894273127754,,,0.7250102609395981,71.73912811279297,0.6269550106198107,,,0.3075249195098877,59.25925827026367,0.577524893314367,,,0.1967526376247406,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
77,0.016489535570144653,0.384,1.1547813415527344,55.30303192138672,0.4747128752770502,,,0.7425863593816757,70.28985595703125,0.6144508670520231,,,0.31285110116004944,55.55555725097656,0.40528634361233473,,,0.19689854979515076,74.0740737915039,0.5531914893617021,,,,,0,48.148148148148145,59.25925925925925,0.47781569965870296,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.30292598967297757,0.3076923076923077
78,0.019406935200095177,0.374,1.1214030981063843,56.818180084228516,0.4911894273127754,,,0.7277289777994156,71.73912811279297,0.6269550106198107,,,0.31107139587402344,59.25925827026367,0.577524893314367,,,0.19612203538417816,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
79,0.01671304553747177,0.382,1.129625380039215,55.30303192138672,0.4747128752770502,,,0.7347598969936371,70.28985595703125,0.6144508670520231,,,0.3124847710132599,59.25925827026367,0.577524893314367,,,0.19879324734210968,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
80,0.018713021650910378,0.38,1.1217715740203857,56.818180084228516,0.49432835820895527,,,0.7349448204040527,71.73912811279297,0.6269550106198107,,,0.3120671510696411,59.25925827026367,0.577524893314367,,,0.1961703598499298,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
81,0.018796784803271294,0.37,1.1399426758289337,55.30303192138672,0.4747128752770502,,,0.7391725927591324,70.28985595703125,0.6144508670520231,,,0.3135698139667511,59.25925827026367,0.577524893314367,,,0.1950736939907074,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
82,0.015551477670669556,0.38,1.106572449207306,58.33333206176758,0.5142296368989205,,,0.7333063185214996,71.73912811279297,0.6269550106198107,,,0.3132152259349823,62.96296310424805,0.6380697050938338,,,0.19775187969207764,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
83,0.02074473164975643,0.386,1.115999162197113,56.818180084228516,0.4911894273127754,,,0.7345377653837204,71.73912811279297,0.6269550106198107,,,0.3149412274360657,55.55555725097656,0.5462184873949578,,,0.19356311857700348,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
84,0.01638871245086193,0.396,1.1051291823387146,56.818180084228516,0.4911894273127754,,,0.7295464724302292,71.73912811279297,0.6269550106198107,,,0.31675511598587036,59.25925827026367,0.577524893314367,,,0.19674091041088104,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
85,0.017971744760870934,0.362,1.113806664943695,58.33333206176758,0.5142296368989205,,,0.7351864576339722,71.73912811279297,0.6373873873873874,,,0.3187140226364136,62.96296310424805,0.5224489795918368,,,0.20157262682914734,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
86,0.018033228814601898,0.372,1.1232254207134247,58.33333206176758,0.5142296368989205,,,0.7388567477464676,71.73912811279297,0.6373873873873874,,,0.31950587034225464,62.96296310424805,0.5224489795918368,,,0.19974583387374878,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
87,0.01706402190029621,0.39,1.109067052602768,56.818180084228516,0.4911894273127754,,,0.73204305768013,71.73912811279297,0.6269550106198107,,,0.31759002804756165,59.25925827026367,0.577524893314367,,,0.19515129923820496,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
88,0.016511816531419754,0.388,1.098730057477951,56.818180084228516,0.4911894273127754,,,0.7301144897937775,71.73912811279297,0.6269550106198107,,,0.31533747911453247,55.55555725097656,0.5462184873949578,,,0.19511988759040833,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
89,0.015203283168375492,0.382,1.102548509836197,56.818180084228516,0.4911894273127754,,,0.7323115020990372,71.73912811279297,0.6269550106198107,,,0.3168085217475891,59.25925827026367,0.577524893314367,,,0.1984158754348755,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
90,0.016987528651952744,0.39,1.110022246837616,58.33333206176758,0.49417535254445133,,,0.7361406832933426,73.18840789794922,0.6296222664015905,,,0.3171966075897217,59.25925827026367,0.577524893314367,,,0.19181478023529053,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
91,0.018541743978857994,0.37,1.1112629175186157,56.818180084228516,0.4911894273127754,,,0.7373456656932831,73.18840789794922,0.6296222664015905,,,0.3180263638496399,59.25925827026367,0.4537572254335259,,,0.19174028933048248,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
92,0.01668592542409897,0.37,1.131198137998581,58.33333206176758,0.5142296368989205,,,0.7456830888986588,71.73912811279297,0.6269550106198107,,,0.3158828318119049,59.25925827026367,0.4537572254335259,,,0.1916508823633194,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
93,0.013164401054382324,0.392,1.134221225976944,56.06060791015625,0.48247821878025166,,,0.7456037104129791,70.28985595703125,0.6144508670520231,,,0.31636619567871094,62.96296310424805,0.5224489795918368,,,0.1938713788986206,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
94,0.01453131902962923,0.398,1.114800602197647,56.818180084228516,0.4911894273127754,,,0.7381047159433365,71.73912811279297,0.6269550106198107,,,0.3160090148448944,59.25925827026367,0.577524893314367,,,0.1948201209306717,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
95,0.016144275665283203,0.364,1.1375554203987122,56.06060791015625,0.48247821878025166,,,0.7490287721157074,70.28985595703125,0.6144508670520231,,,0.31852373480796814,59.25925827026367,0.4537572254335259,,,0.19482636451721191,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
96,0.013997809030115604,0.368,1.120396763086319,56.818180084228516,0.4911894273127754,,,0.7376493364572525,71.73912811279297,0.6269550106198107,,,0.3188875913619995,55.55555725097656,0.4238975817923186,,,0.19363714754581451,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
97,0.012924588285386562,0.4,1.1190117597579956,58.33333206176758,0.5142296368989205,,,0.7375019490718842,71.73912811279297,0.6269550106198107,,,0.3197270631790161,55.55555725097656,0.4238975817923186,,,0.19396072626113892,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
98,0.012439534068107605,0.382,1.1199987530708313,57.57575607299805,0.4982678983833718,,,0.7464573830366135,71.73912811279297,0.6269550106198107,,,0.3216100037097931,62.96296310424805,0.5224489795918368,,,0.19795368611812592,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
