epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
26,0.5897929072380066,0.096,1.1741605997085571,34.84848403930664,0.5262959944837962,"[2, 0, 3, 4, 4, 1, 3, 4, 1, 0, 1, 1, 1, 3, 4, 4, 0, 2, 1, 1, 2, 1, 0, 3, 3, 3, 0, 2, 3, 4, 1, 1, 4, 2, 4, 3, 4, 1, 4, 2, 4, 3, 0, 4, 4, 3, 3, 4, 4, 0, 3, 4, 3, 2, 4, 2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 4, 1, 3, 0, 5, 3, 1, 2, 4, 1, 3, 1, 0, 2, 3, 4, 4, 2, 1, 5, 3, 3, 2, 1, 0, 4, 2, 4, 1, 3, 0, 0, 2, 3, 4, 2, 1, 4, 0, 1, 4, 1, 0, 3, 4, 1, 5, 0, 2, 1, 3, 2, 4, 4, 2, 0, 1, 4, 2, 1, 3, 0, 4, 1, 0, 4, 1, 0, 2, 0, 1, 0, 3]","[2, 3, 3, 3, 2, 3, 1, 3, 3, 0, 4, 0, 2, 3, 4, 3, 0, 0, 3, 4, 3, 3, 0, 2, 4, 3, 0, 3, 2, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 3, 4, 3, 3, 3, 1, 3, 4, 3, 0, 2, 4, 4, 3, 3, 0, 1, 2, 0, 0, 1, 3, 0, 3, 2, 3, 0, 4, 3, 2, 3, 3, 3, 4, 3, 3, 0, 0, 0, 3, 3, 3, 0, 3, 4, 3, 3, 1, 3, 0, 3, 2, 4, 2, 3, 0, 0, 4, 2, 4, 2, 1, 3, 2, 0, 3, 4, 0, 3, 3, 3, 3, 2, 0, 3, 1, 2, 4, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 3, 2, 3, 3, 0, 3, 0, 0, 0, 3]",1.2005226016044617,31.159420013427734,0.5115830115830116
27,0.6100470423698425,0.082,1.17875137925148,35.60606002807617,0.5344173098823232,"[2, 0, 3, 4, 4, 1, 3, 4, 1, 0, 1, 1, 1, 3, 4, 4, 0, 2, 1, 1, 2, 1, 0, 3, 3, 3, 0, 2, 3, 4, 1, 1, 4, 2, 4, 3, 4, 1, 4, 2, 4, 3, 0, 4, 4, 3, 3, 4, 4, 0, 3, 4, 3, 2, 4, 2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 4, 1, 3, 0, 5, 3, 1, 2, 4, 1, 3, 1, 0, 2, 3, 4, 4, 2, 1, 5, 3, 3, 2, 1, 0, 4, 2, 4, 1, 3, 0, 0, 2, 3, 4, 2, 1, 4, 0, 1, 4, 1, 0, 3, 4, 1, 5, 0, 2, 1, 3, 2, 4, 4, 2, 0, 1, 4, 2, 1, 3, 0, 4, 1, 0, 4, 1, 0, 2, 0, 1, 0, 3]","[2, 3, 3, 3, 2, 3, 2, 3, 3, 0, 4, 0, 2, 3, 4, 3, 0, 0, 3, 4, 3, 3, 0, 2, 4, 3, 0, 3, 2, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 4, 3, 0, 2, 4, 4, 3, 3, 0, 1, 2, 0, 0, 1, 3, 0, 3, 2, 3, 0, 3, 3, 2, 3, 3, 3, 4, 3, 3, 0, 0, 0, 3, 3, 3, 0, 3, 4, 3, 3, 1, 3, 0, 3, 2, 4, 2, 3, 0, 0, 4, 2, 4, 2, 1, 3, 2, 0, 3, 4, 0, 3, 3, 3, 3, 2, 0, 3, 2, 2, 4, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 3, 2, 3, 3, 0, 3, 0, 0, 0, 3]",1.2036418318748474,33.33333206176758,0.524424265630983
28,0.6291558146476746,0.09,1.2015728950500488,31.81818199157715,0.4284927483018175,,,1.2214873135089874,28.2608699798584,0.4237995824634656
29,0.5798928141593933,0.074,1.1907772421836853,35.60606002807617,0.5032115616218387,,,1.2125388979911804,33.33333206176758,0.5155127367733507
30,0.6130033135414124,0.082,1.2141299545764923,34.84848403930664,0.495996770503936,,,1.2215295433998108,30.434782028198242,0.4576485461441213
31,0.6024009585380554,0.08,1.2417477071285248,31.81818199157715,0.37815936716187526,,,1.2454438507556915,31.159420013427734,0.4215025480848267
32,0.5532474517822266,0.09,1.2329999506473541,31.060606002807617,0.40672681438238034,,,1.2444701790809631,27.536231994628906,0.4025974025974026
33,0.5608479380607605,0.086,1.2266361117362976,35.60606002807617,0.49497536945812803,,,1.2283897697925568,28.98550796508789,0.43787386771492065
34,0.5541779398918152,0.078,1.2438722848892212,33.33333206176758,0.4135773710482529,,,1.2242215275764465,30.434782028198242,0.47796052631578945
35,0.5426942706108093,0.094,1.2323424220085144,34.84848403930664,0.46013621794871784,,,1.2415094673633575,28.2608699798584,0.4102895698622434
36,0.548455536365509,0.086,1.2434457838535309,34.84848403930664,0.49227445331936626,,,1.2405705153942108,28.2608699798584,0.3925988225399495
37,0.47775235772132874,0.074,1.2418481707572937,35.60606002807617,0.4870002036521621,,,1.2279624342918396,30.434782028198242,0.4643339333933394
38,0.5419880747795105,0.068,1.2488061487674713,32.57575607299805,0.48874721071087024,,,1.2331269979476929,30.434782028198242,0.4583694239930707
39,0.5430886745452881,0.08,1.2662458717823029,33.33333206176758,0.4862599268876844,,,1.2312474846839905,29.71014404296875,0.4498643485964232
40,0.5100504755973816,0.088,1.2507741749286652,34.09090805053711,0.5019907526329309,,,1.2288315892219543,34.0579719543457,0.5599854832019909
41,0.4942093789577484,0.058,1.2454321086406708,34.09090805053711,0.4684178865049128,,,1.2315637469291687,34.78260803222656,0.5660828439270307
42,0.4173568785190582,0.062,1.2593612968921661,34.84848403930664,0.5032401782098015,,,1.2232235968112946,33.33333206176758,0.5055549383401845
43,0.4615970849990845,0.084,1.2484246492385864,34.84848403930664,0.5032401782098015,,,1.2372669279575348,34.78260803222656,0.5349264705882353
44,0.42595967650413513,0.066,1.2472428381443024,36.3636360168457,0.5016059591334655,,,1.2249701023101807,31.159420013427734,0.5201825392513718
45,0.4427715539932251,0.066,1.2492720484733582,40.90909194946289,0.5080432672306199,,,1.2460966110229492,31.159420013427734,0.48854184349006957
46,0.44818317890167236,0.052,1.2476239502429962,37.878787994384766,0.500566704446963,,,1.2194087505340576,35.50724792480469,0.5678265524625268
47,0.3983399569988251,0.07,1.2598500549793243,37.878787994384766,0.49836884847643503,,,1.2609348893165588,31.884057998657227,0.4172582619339045
