epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
32,0.047741785645484924,0.244,1.0348307490348816,53.030303955078125,0.45242596093257714,,,0.6268327683210373,76.81159210205078,0.6817087845968712,,,0.291711688041687,55.55555725097656,0.4840764331210191,,,0.17331726849079132,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3787610619469026,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5659163987138263
33,0.03986578434705734,0.212,1.0440399646759033,53.030303955078125,0.4594650632386481,,,0.6318732053041458,75.36231994628906,0.6591891335665775,,,0.2961966395378113,59.25925827026367,0.4724689165186501,,,0.17274253070354462,74.0740737915039,0.4112149532710281,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.3493975903614457,,,,,0,22.22222222222222,85.18518518518519,0.27807486631016043,0.55
34,0.033487796783447266,0.252,1.0450404584407806,53.030303955078125,0.45596828046744575,,,0.6294600665569305,76.81159210205078,0.6817087845968712,,,0.2956695556640625,55.55555725097656,0.4653465346534654,,,0.17582671344280243,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
35,0.040970828384160995,0.236,1.053945153951645,53.030303955078125,0.45596828046744575,,,0.6265971213579178,76.81159210205078,0.6817087845968712,,,0.29701295495033264,55.55555725097656,0.4840764331210191,,,0.1768697202205658,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
36,0.034384336322546005,0.238,1.0645745396614075,53.030303955078125,0.45596828046744575,,,0.6252432614564896,76.81159210205078,0.6817087845968712,,,0.29724305868148804,55.55555725097656,0.4840764331210191,,,0.17360703647136688,70.37036895751953,0.4461538461538461,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
37,0.03290063887834549,0.24,1.0812430381774902,53.787879943847656,0.46054490413723526,,,0.636361688375473,76.81159210205078,0.6817087845968712,,,0.3035086989402771,55.55555725097656,0.4653465346534654,,,0.17618821561336517,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
38,0.030682677403092384,0.246,1.0778689980506897,53.030303955078125,0.45596828046744575,,,0.6307713091373444,76.81159210205078,0.6817087845968712,,,0.3027796745300293,55.55555725097656,0.4653465346534654,,,0.17823876440525055,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
39,0.032972898334264755,0.25,1.0933782756328583,53.030303955078125,0.45596828046744575,,,0.6315333247184753,76.08695983886719,0.6547928757254353,,,0.30233585834503174,55.55555725097656,0.4653465346534654,,,0.1731373369693756,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
40,0.030882587656378746,0.266,1.0932791233062744,53.030303955078125,0.45596828046744575,,,0.6380276083946228,76.08695983886719,0.6555511182108626,,,0.30812564492225647,55.55555725097656,0.4653465346534654,,,0.17741750180721283,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
41,0.034038424491882324,0.25,1.0978051126003265,53.030303955078125,0.45596828046744575,,,0.6358899027109146,76.08695983886719,0.6547928757254353,,,0.30595219135284424,55.55555725097656,0.4653465346534654,,,0.1723363995552063,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
42,0.027715714648365974,0.24,1.096832036972046,52.272727966308594,0.44022072348252617,,,0.6344658881425858,76.08695983886719,0.6547928757254353,,,0.30564823746681213,55.55555725097656,0.4653465346534654,,,0.17332126200199127,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
43,0.03190070018172264,0.226,1.0955244302749634,52.272727966308594,0.44022072348252617,,,0.6334821581840515,75.36231994628906,0.6775073028237585,,,0.3059384822845459,59.25925827026367,0.5423728813559321,,,0.18175970017910004,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
44,0.02815244533121586,0.234,1.104661375284195,53.787879943847656,0.46054490413723526,,,0.6358245462179184,76.81159210205078,0.6817087845968712,,,0.31068938970565796,55.55555725097656,0.4653465346534654,,,0.18339620530605316,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,66.66666666666666,0.5173501577287066,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.26497277676951003,0.4840764331210191
45,0.027452602982521057,0.236,1.111526757478714,54.54545593261719,0.4731494920174165,,,0.6344605982303619,76.08695983886719,0.6555511182108626,,,0.308645099401474,55.55555725097656,0.4653465346534654,,,0.17817038297653198,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
46,0.03317561373114586,0.252,1.106177419424057,52.272727966308594,0.44022072348252617,,,0.6325012445449829,76.81159210205078,0.6817087845968712,,,0.3086317777633667,55.55555725097656,0.4653465346534654,,,0.18175970017910004,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
47,0.0271169301122427,0.24,1.1102164089679718,54.54545593261719,0.47651421508034597,,,0.6373125314712524,76.81159210205078,0.6824094456674005,,,0.3114473819732666,55.55555725097656,0.4653465346534654,,,0.18390297889709473,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
48,0.029697783291339874,0.236,1.1265310943126678,52.272727966308594,0.44022072348252617,,,0.6343973129987717,74.63768005371094,0.651379712397979,,,0.3087892532348633,55.55555725097656,0.4921630094043886,,,0.18275108933448792,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
49,0.03046167828142643,0.23,1.1236196458339691,53.030303955078125,0.45596828046744575,,,0.6317584067583084,76.81159210205078,0.6817087845968712,,,0.3122945725917816,51.85185241699219,0.4100840336134455,,,0.17616014182567596,74.0740737915039,0.4521739130434782,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
50,0.02724156714975834,0.256,1.1400392055511475,53.030303955078125,0.45596828046744575,,,0.6355423182249069,76.08695983886719,0.6547928757254353,,,0.31243330240249634,51.85185241699219,0.4100840336134455,,,0.17644193768501282,74.0740737915039,0.4521739130434782,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
51,0.023464912548661232,0.238,1.1379941403865814,54.54545593261719,0.4731494920174165,,,0.6398470848798752,78.26087188720703,0.6868811881188119,,,0.31621038913726807,55.55555725097656,0.4653465346534654,,,0.1773516982793808,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
52,0.036382462829351425,0.252,1.136274516582489,53.787879943847656,0.45714865962632023,,,0.6393192112445831,76.81159210205078,0.6824094456674005,,,0.31625741720199585,55.55555725097656,0.4653465346534654,,,0.18016581237316132,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
53,0.017883863300085068,0.236,1.1349034011363983,53.787879943847656,0.45714865962632023,,,0.6385278552770615,76.81159210205078,0.6824094456674005,,,0.31749439239501953,55.55555725097656,0.4653465346534654,,,0.1806807518005371,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
54,0.028802385553717613,0.26,1.1404569149017334,53.030303955078125,0.45596828046744575,,,0.6313508749008179,76.81159210205078,0.6824094456674005,,,0.31414133310317993,55.55555725097656,0.4653465346534654,,,0.17683923244476318,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
55,0.02038194239139557,0.232,1.1383523046970367,52.272727966308594,0.44022072348252617,,,0.6285270005464554,76.81159210205078,0.6817087845968712,,,0.31564444303512573,55.55555725097656,0.4653465346534654,,,0.17762720584869385,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
56,0.02093861810863018,0.246,1.1489450931549072,53.030303955078125,0.45596828046744575,,,0.6372020989656448,78.26087188720703,0.6868811881188119,,,0.3184686005115509,55.55555725097656,0.4653465346534654,,,0.1763039082288742,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
57,0.020252728834748268,0.232,1.1354482173919678,53.787879943847656,0.45714865962632023,,,0.6377715617418289,76.81159210205078,0.6824094456674005,,,0.31969478726387024,55.55555725097656,0.4653465346534654,,,0.18699102103710175,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.26497277676951003,0.509090909090909
58,0.022680968046188354,0.264,1.1451356410980225,53.787879943847656,0.45714865962632023,,,0.6374898254871368,76.08695983886719,0.6547928757254353,,,0.3164898753166199,55.55555725097656,0.4653465346534654,,,0.18247579038143158,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
59,0.023904943838715553,0.24,1.1715101599693298,53.030303955078125,0.45596828046744575,,,0.643278032541275,77.5362319946289,0.6591891335665774,,,0.32039088010787964,55.55555725097656,0.4653465346534654,,,0.17587170004844666,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
60,0.022077888250350952,0.224,1.1671591699123383,54.54545593261719,0.47651421508034597,,,0.6477558463811874,78.26087188720703,0.6868811881188119,,,0.32669880986213684,55.55555725097656,0.4653465346534654,,,0.18655067682266235,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5173501577287066,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.26497277676951003,0.5126353790613718
61,0.01739811897277832,0.244,1.1588918566703796,53.787879943847656,0.45714865962632023,,,0.6389175653457642,76.81159210205078,0.6817087845968712,,,0.32160574197769165,59.25925827026367,0.5423728813559321,,,0.18530265986919403,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5173501577287066,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.26497277676951003,0.4840764331210191
62,0.023014692589640617,0.26,1.1651907861232758,53.030303955078125,0.45596828046744575,,,0.6416051983833313,78.26087188720703,0.6868811881188119,,,0.3227789103984833,55.55555725097656,0.4653465346534654,,,0.18025550246238708,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
63,0.0215623676776886,0.234,1.1602165699005127,53.030303955078125,0.45596828046744575,,,0.6377602070569992,78.26087188720703,0.6868811881188119,,,0.3219289779663086,55.55555725097656,0.4653465346534654,,,0.1818283349275589,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
64,0.020445089787244797,0.238,1.1810203790664673,53.030303955078125,0.45242596093257714,,,0.6375338137149811,77.5362319946289,0.6591891335665774,,,0.32110875844955444,55.55555725097656,0.4653465346534654,,,0.17712725698947906,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
65,0.0199264045804739,0.24,1.1733280420303345,52.272727966308594,0.44022072348252617,,,0.6377788633108139,77.5362319946289,0.6584158415841583,,,0.32002174854278564,59.25925827026367,0.5423728813559321,,,0.18538977205753326,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
66,0.019062714651226997,0.242,1.1888142824172974,53.030303955078125,0.45596828046744575,,,0.6426737457513809,77.5362319946289,0.6591891335665774,,,0.3209550082683563,59.25925827026367,0.5423728813559321,,,0.18401114642620087,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
67,0.017557021230459213,0.24,1.1846515238285065,53.030303955078125,0.45242596093257714,,,0.639042466878891,77.5362319946289,0.6591891335665774,,,0.3190285563468933,59.25925827026367,0.5423728813559321,,,0.17938899993896484,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
68,0.02062365971505642,0.25,1.1978299915790558,53.030303955078125,0.45596828046744575,,,0.6471054255962372,77.5362319946289,0.6591891335665774,,,0.32243698835372925,55.55555725097656,0.4653465346534654,,,0.17803913354873657,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
69,0.016925906762480736,0.258,1.2081624567508698,54.54545593261719,0.45472103004291853,,,0.6442985981702805,77.5362319946289,0.6591891335665774,,,0.32352474331855774,55.55555725097656,0.4653465346534654,,,0.17266437411308289,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.34879406307977734,,,,,0,22.22222222222222,81.48148148148148,0.27807486631016043,0.5126353790613718
70,0.020642926916480064,0.25,1.1928590834140778,53.030303955078125,0.45596828046744575,,,0.6391153782606125,78.26087188720703,0.6868811881188119,,,0.32399246096611023,55.55555725097656,0.4653465346534654,,,0.1789369434118271,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
71,0.01831601746380329,0.268,1.1933191120624542,53.030303955078125,0.45596828046744575,,,0.6437222361564636,78.26087188720703,0.6868811881188119,,,0.32574671506881714,59.25925827026367,0.5423728813559321,,,0.18338042497634888,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5173501577287066,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.26497277676951003,0.4840764331210191
72,0.016102707013487816,0.238,1.1863397061824799,53.030303955078125,0.45596828046744575,,,0.6323057860136032,78.26087188720703,0.6861691130866239,,,0.32140204310417175,59.25925827026367,0.5423728813559321,,,0.17783164978027344,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
73,0.018319569528102875,0.216,1.2044267654418945,54.54545593261719,0.4583244510765295,,,0.640406921505928,77.5362319946289,0.6591891335665774,,,0.32573774456977844,55.55555725097656,0.4653465346534654,,,0.17304913699626923,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
74,0.019471362233161926,0.242,1.1968665719032288,53.030303955078125,0.45596828046744575,,,0.6430220156908035,78.26087188720703,0.6868811881188119,,,0.3277062773704529,59.25925827026367,0.5423728813559321,,,0.1817399114370346,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
75,0.017097506672143936,0.244,1.1908924281597137,54.54545593261719,0.4583244510765295,,,0.6371329128742218,78.26087188720703,0.6868811881188119,,,0.3250461518764496,55.55555725097656,0.4653465346534654,,,0.17855969071388245,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
76,0.017307275906205177,0.218,1.210995227098465,54.54545593261719,0.45472103004291853,,,0.6403920203447342,77.5362319946289,0.6591891335665774,,,0.32526400685310364,55.55555725097656,0.4921630094043886,,,0.17301714420318604,70.37036895751953,0.4375,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
77,0.016107255592942238,0.248,1.2250853478908539,54.54545593261719,0.45472103004291853,,,0.6409831047058105,77.5362319946289,0.6591891335665774,,,0.32258784770965576,55.55555725097656,0.445205479452055,,,0.16750013828277588,77.77777862548828,0.509090909090909,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.29071803852889666,0.509090909090909
78,0.015850789844989777,0.236,1.2110853791236877,54.54545593261719,0.4583244510765295,,,0.6470664590597153,77.5362319946289,0.6591891335665774,,,0.3278887867927551,55.55555725097656,0.4653465346534654,,,0.1763773262500763,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
79,0.01700688526034355,0.284,1.218510925769806,53.030303955078125,0.45242596093257714,,,0.6410029381513596,76.08695983886719,0.6457905544147844,,,0.3215894401073456,55.55555725097656,0.4921630094043886,,,0.17394059896469116,70.37036895751953,0.4375,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
80,0.016967566683888435,0.256,1.2102989852428436,54.54545593261719,0.4583244510765295,,,0.6495161056518555,77.5362319946289,0.6591891335665774,,,0.32724520564079285,59.25925827026367,0.5423728813559321,,,0.178397998213768,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
81,0.017304733395576477,0.254,1.2275816202163696,54.54545593261719,0.45472103004291853,,,0.6509376764297485,76.08695983886719,0.6457905544147844,,,0.32520791888237,51.85185241699219,0.4100840336134455,,,0.1703294962644577,74.0740737915039,0.4521739130434782,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
82,0.015484354458749294,0.238,1.209919810295105,53.030303955078125,0.45242596093257714,,,0.6494092345237732,76.08695983886719,0.6457905544147844,,,0.32499372959136963,55.55555725097656,0.4921630094043886,,,0.17755095660686493,70.37036895751953,0.4375,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
83,0.01751580834388733,0.246,1.2047244906425476,54.54545593261719,0.4583244510765295,,,0.6518817692995071,77.5362319946289,0.6591891335665774,,,0.3291870355606079,59.25925827026367,0.5423728813559321,,,0.1786302924156189,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
84,0.015549663454294205,0.24,1.1920113563537598,54.54545593261719,0.4583244510765295,,,0.6422735154628754,77.5362319946289,0.6591891335665774,,,0.32531794905662537,59.25925827026367,0.5423728813559321,,,0.175223246216774,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
85,0.014524740166962147,0.224,1.207137405872345,53.030303955078125,0.45242596093257714,,,0.6431547403335571,76.08695983886719,0.6563060370591751,,,0.3221246004104614,55.55555725097656,0.4921630094043886,,,0.1739276647567749,70.37036895751953,0.4375,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.29071803852889666,0.509090909090909
86,0.015188723802566528,0.26,1.2033437192440033,53.030303955078125,0.45596828046744575,,,0.6481883078813553,76.08695983886719,0.6563060370591751,,,0.32710811495780945,55.55555725097656,0.4921630094043886,,,0.17842507362365723,70.37036895751953,0.4375,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.45058139534883723,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.6161137440758293
87,0.015364616177976131,0.24,1.1747785210609436,53.030303955078125,0.45596828046744575,,,0.6404300034046173,78.26087188720703,0.6868811881188119,,,0.32747766375541687,59.25925827026367,0.5423728813559321,,,0.1810990273952484,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
88,0.013962234370410442,0.254,1.1962064802646637,54.54545593261719,0.4583244510765295,,,0.6430608034133911,76.08695983886719,0.6457905544147844,,,0.3238661289215088,59.25925827026367,0.5423728813559321,,,0.17372538149356842,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
89,0.014223034493625164,0.24,1.180473417043686,54.54545593261719,0.4583244510765295,,,0.6378698796033859,77.5362319946289,0.6591891335665774,,,0.3223167359828949,59.25925827026367,0.5423728813559321,,,0.17458508908748627,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
90,0.017294982448220253,0.246,1.1845033764839172,54.54545593261719,0.4583244510765295,,,0.6454950869083405,78.26087188720703,0.6868811881188119,,,0.3264888525009155,55.55555725097656,0.4653465346534654,,,0.17651130259037018,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
91,0.01803828403353691,0.238,1.1946957111358643,54.54545593261719,0.4583244510765295,,,0.6463709473609924,77.5362319946289,0.6591891335665774,,,0.32506465911865234,55.55555725097656,0.4653465346534654,,,0.16803446412086487,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.37623762376237624,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.5344827586206897
92,0.013179282657802105,0.25,1.2032470405101776,53.030303955078125,0.42424911660777387,,,0.6491781622171402,77.5362319946289,0.6591891335665774,,,0.32464370131492615,59.25925827026367,0.5423728813559321,,,0.1720316857099533,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
93,0.01379343867301941,0.246,1.2004883289337158,54.54545593261719,0.45472103004291853,,,0.6449081152677536,76.08695983886719,0.6563060370591751,,,0.3229375183582306,59.25925827026367,0.5423728813559321,,,0.17145997285842896,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
94,0.0127412723377347,0.256,1.1941897869110107,54.54545593261719,0.45472103004291853,,,0.6423833966255188,76.08695983886719,0.6457905544147844,,,0.324066698551178,55.55555725097656,0.4653465346534654,,,0.1695389300584793,70.37036895751953,0.3999999999999999,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.4574961360123647,,,,,0,22.22222222222222,74.07407407407408,0.27807486631016043,0.509090909090909
95,0.014212589710950851,0.25,1.2230356633663177,54.54545593261719,0.45472103004291853,,,0.653176337480545,76.08695983886719,0.6457905544147844,,,0.32673558592796326,55.55555725097656,0.4921630094043886,,,0.16742339730262756,70.37036895751953,0.4375,,,,,0,48.148148148148145,66.66666666666666,0.49169435215946844,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.29071803852889666,0.4840764331210191
96,0.013409256935119629,0.246,1.2061174511909485,54.54545593261719,0.45472103004291853,,,0.6478109955787659,76.08695983886719,0.6457905544147844,,,0.326579213142395,59.25925827026367,0.5423728813559321,,,0.16731223464012146,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
97,0.01188716385513544,0.238,1.2046668529510498,53.030303955078125,0.42028018679119417,,,0.6499420404434204,76.08695983886719,0.6457905544147844,,,0.32626816630363464,59.25925827026367,0.5423728813559321,,,0.16775332391262054,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
98,0.012154935859143734,0.25,1.2002377212047577,53.030303955078125,0.42424911660777387,,,0.6511668115854263,76.08695983886719,0.6555511182108626,,,0.3275269865989685,59.25925827026367,0.5423728813559321,,,0.17155776917934418,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,66.66666666666666,0.5048543689320388,0.4413793103448276,,,,,0,22.22222222222222,77.77777777777779,0.27807486631016043,0.4840764331210191
